Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Class
1648746677063,80,154,104,68,100,70,175,96,795,pear_fresh
1648642652284,68,105,79,25,69,46,99,63,676,pear_fresh
1648642586869,65,106,69,26,70,48,106,66,659,pear_fresh
1648746609367,62,125,95,57,80,54,155,80,689,pear_fresh
1648642569842,56,106,67,25,73,44,104,63,647,pear_fresh
1648746684951,81,159,109,69,104,73,176,103,798,pear_fresh
1648642544655,55,107,68,28,68,45,104,60,623,pear_fresh
1648642547945,55,107,66,21,67,44,108,61,629,pear_fresh
1648642565829,60,105,72,27,70,46,103,64,646,pear_fresh
1648642718461,67,103,76,24,72,48,98,64,682,pear_fresh
1648642663370,63,97,75,22,76,43,104,66,672,pear_fresh
1648642624776,69,106,75,22,74,47,105,66,669,pear_fresh
1648642567139,59,104,71,25,73,45,98,64,643,pear_fresh
1648642608857,65,104,72,25,69,48,104,65,668,pear_fresh
1648746630917,68,154,95,75,102,55,182,98,752,pear_fresh
1648642633035,72,105,76,27,69,47,111,64,673,pear_fresh
1648746684582,77,155,108,67,100,72,170,93,794,pear_fresh
1648642630777,76,101,84,18,73,53,104,73,669,pear_fresh
1648746712061,74,146,117,63,108,70,178,102,806,pear_fresh
1648746712021,88,158,101,69,109,68,173,113,799,pear_fresh
1648642709750,68,103,79,25,72,52,100,65,680,pear_fresh
1648642675221,65,108,77,19,80,52,93,75,673,pear_fresh
1648642706411,64,99,78,26,72,50,97,71,681,pear_fresh
1648642554471,57,105,68,27,70,47,104,61,636,pear_fresh
1648746634197,71,149,100,68,90,69,175,91,755,pear_fresh
1648746650098,80,156,103,67,94,68,181,95,779,pear_fresh
1648642572123,56,104,65,22,67,46,99,61,648,pear_fresh
1648746655227,82,152,102,70,100,70,177,96,779,pear_fresh
1648642552959,58,103,69,30,71,46,102,64,632,pear_fresh
1648746632284,70,149,101,68,98,68,182,91,756,pear_fresh
1648746711101,86,149,106,61,102,74,181,98,798,pear_fresh
1648746704094,83,153,108,61,102,77,174,97,804,pear_fresh
1648642613526,60,103,71,26,72,46,101,72,670,pear_fresh
1648642630161,78,97,77,31,66,59,104,65,681,pear_fresh
1648642592319,62,105,73,27,70,47,101,64,661,pear_fresh
1648746727583,81,155,108,61,98,77,170,96,800,pear_fresh
1648642591915,64,105,69,24,73,45,102,66,663,pear_fresh
1648642550941,57,102,69,24,74,44,103,58,631,pear_fresh
1648642625750,65,102,74,26,73,48,104,66,670,pear_fresh
1648746622680,67,140,101,69,91,65,169,88,732,pear_fresh
1648746675313,80,157,109,67,100,69,175,99,793,pear_fresh
1648746691928,75,150,104,62,102,75,175,98,796,pear_fresh
1648642636399,60,104,72,24,71,49,103,64,675,pear_fresh
1648746657595,73,142,109,65,100,71,179,97,791,pear_fresh
1648746682653,81,160,113,67,103,74,175,92,805,pear_fresh
1648642666346,69,103,75,27,71,47,106,67,674,pear_fresh
1648642502683,49,83,61,18,59,38,86,54,525,pear_fresh
1648746649706,73,147,103,72,100,73,173,98,777,pear_fresh
1648746667692,75,157,106,71,102,71,175,99,792,pear_fresh
1648642622389,61,105,76,26,71,50,101,61,669,pear_fresh
1648642546840,57,105,69,29,68,46,107,62,627,pear_fresh
1648642574951,61,106,69,23,67,50,101,61,651,pear_fresh
1648642502016,48,86,61,17,58,32,84,52,523,pear_fresh
1648642550161,58,102,64,24,70,48,101,62,630,pear_fresh
1648642573734,62,109,70,24,67,48,103,63,651,pear_fresh
1648642554731,69,112,62,19,83,37,112,53,652,pear_fresh
1648642695774,65,100,74,25,71,48,98,66,681,pear_fresh
1648746695068,80,156,111,66,100,73,172,98,800,pear_fresh
1648642592491,64,107,73,25,68,48,102,63,656,pear_fresh
1648642732456,68,107,76,24,68,47,99,65,688,pear_fresh
1648746632139,68,146,98,69,87,63,179,89,754,pear_fresh
1648746726148,82,156,112,66,99,69,178,101,807,pear_fresh
1648642737261,80,102,84,22,71,55,100,65,697,pear_fresh
1648642545722,58,107,70,28,72,42,98,59,625,pear_fresh
1648642553863,56,107,72,26,74,40,108,59,639,pear_fresh
1648746694942,80,161,110,65,100,68,177,106,803,pear_fresh
1648642558805,58,107,70,25,67,44,105,62,639,pear_fresh
1648642677184,70,105,79,25,71,50,100,67,677,pear_fresh
1648642582582,58,107,69,24,70,48,105,63,656,pear_fresh
1648746607337,62,119,100,54,72,54,152,84,682,pear_fresh
1648746650163,76,147,107,66,99,69,174,96,780,pear_fresh
1648746630179,69,148,99,64,95,68,172,87,744,pear_fresh
1648642551636,56,107,67,26,69,43,97,62,631,pear_fresh
1648746631579,74,145,98,64,100,69,178,90,751,pear_fresh
1648746650193,82,154,103,66,95,67,171,95,782,pear_fresh
1648642723910,67,105,79,23,72,47,106,67,689,pear_fresh
1648746645474,72,156,102,66,94,71,185,97,774,pear_fresh
1648642542941,55,109,65,29,68,42,101,60,620,pear_fresh
1648642643197,63,107,74,25,72,47,102,68,671,pear_fresh
1648746721561,83,158,108,67,105,72,168,98,800,pear_fresh
1648642701635,60,101,77,26,72,48,100,65,672,pear_fresh
1648642669666,61,106,76,21,69,48,100,66,679,pear_fresh
1648746680605,81,152,105,66,106,70,174,98,796,pear_fresh
1648642596077,62,107,74,26,72,48,107,64,660,pear_fresh
1648746643685,71,150,105,66,92,69,177,97,776,pear_fresh
1648642620456,63,105,73,26,74,48,103,65,669,pear_fresh
1648746622451,68,140,105,62,84,62,177,91,726,pear_fresh
1648746618132,59,138,98,63,83,54,160,84,713,pear_fresh
1648642576590,62,108,70,24,70,45,109,66,649,pear_fresh
1648642588202,64,110,71,27,68,48,103,61,654,pear_fresh
1648746681810,78,153,107,64,100,70,178,97,797,pear_fresh
1648642587321,58,105,70,24,72,51,106,67,655,pear_fresh
1648642674426,63,107,77,25,74,46,104,70,679,pear_fresh
1648746639471,74,152,106,67,93,68,171,97,768,pear_fresh
1648746673232,82,157,106,66,97,73,172,101,797,pear_fresh
1648642545142,56,108,68,29,67,51,102,68,623,pear_fresh
1648746683147,75,158,108,72,104,67,178,102,800,pear_fresh
1648642712027,67,103,74,23,73,48,102,66,681,pear_fresh
1648642525033,49,101,65,23,64,42,100,60,590,pear_fresh
1648642605763,62,119,61,33,65,50,112,60,683,pear_fresh
1648746703598,76,154,111,66,102,77,171,98,801,pear_fresh
1648746660140,71,153,111,72,99,72,172,97,793,pear_fresh
1648642525965,41,112,77,14,79,36,113,54,604,pear_fresh
1648746684547,79,154,104,69,95,67,169,99,800,pear_fresh
1648746615986,64,137,95,66,80,62,172,88,708,pear_fresh
1648746607287,65,117,98,56,77,58,146,83,686,pear_fresh
1648642587675,58,102,69,23,70,46,103,64,653,pear_fresh
1648642542879,57,106,66,29,71,44,104,61,621,pear_fresh
1648746633015,72,148,98,68,93,72,178,85,754,pear_fresh
1648746714781,84,150,109,63,104,72,175,99,804,pear_fresh
1648642556625,60,110,69,26,70,47,104,63,635,pear_fresh
1648642567408,64,117,61,34,62,50,109,64,649,pear_fresh
1648642697705,66,105,79,24,72,49,96,69,677,pear_fresh
1648642528018,53,100,63,26,64,40,102,59,594,pear_fresh
1648642515439,50,99,61,26,65,39,94,52,568,pear_fresh
1648642736364,70,106,77,23,70,49,104,67,686,pear_fresh
1648642635735,63,106,77,25,70,48,106,67,672,pear_fresh
1648746696716,83,159,109,63,101,76,175,103,802,pear_fresh
1648642728302,71,106,80,23,71,46,102,66,688,pear_fresh
1648746654020,75,152,105,66,98,73,175,92,786,pear_fresh
1648746691609,76,151,107,66,101,69,171,102,797,pear_fresh
1648746646133,78,151,104,63,98,70,178,97,776,pear_fresh
1648642520167,52,95,60,17,69,39,95,57,582,pear_fresh
1648746724097,80,150,113,61,101,72,180,100,797,pear_fresh
1648642507847,49,95,61,20,62,38,98,56,542,pear_fresh
1648642604139,67,111,72,27,66,46,111,61,661,pear_fresh
1648642497048,47,78,61,15,60,35,73,53,504,pear_fresh
1648642507558,51,87,64,20,59,34,92,57,544,pear_fresh
1648642683534,65,113,75,27,62,55,105,59,691,pear_fresh
1648746630089,69,151,103,62,90,68,173,94,743,pear_fresh
1648746646360,87,151,115,59,95,81,166,91,788,pear_fresh
1648746677100,73,155,106,65,99,75,175,96,794,pear_fresh
1648642567138,56,105,66,26,70,45,103,64,642,pear_fresh
1648746720302,78,156,104,58,96,71,173,102,805,pear_fresh
1648746681988,81,162,111,69,100,72,171,100,800,pear_fresh
1648746726957,77,152,109,67,103,69,175,97,804,pear_fresh
1648746660738,77,160,106,65,96,69,169,97,788,pear_fresh
1648746706728,84,160,110,63,95,71,176,100,806,pear_fresh
1648746621040,62,144,93,62,85,64,171,88,724,pear_fresh
1648642598652,62,102,70,21,70,44,104,63,661,pear_fresh
1648642639370,66,105,71,27,70,50,104,66,673,pear_fresh
1648642661704,67,107,77,25,72,51,104,68,676,pear_fresh
1648746621837,75,145,104,61,86,64,181,91,731,pear_fresh
1648642612744,64,103,73,23,72,47,101,65,666,pear_fresh
1648642575286,60,104,70,22,70,49,104,63,650,pear_fresh
1648642621034,66,101,76,26,77,47,102,66,668,pear_fresh
1648746612151,70,132,97,55,80,54,165,85,698,pear_fresh
1648746644176,71,153,104,67,96,66,173,97,777,pear_fresh
1648746724733,82,154,105,63,99,73,172,99,801,pear_fresh
1648642684721,68,107,78,29,75,48,102,66,678,pear_fresh
1648746618066,67,138,101,66,86,64,159,85,719,pear_fresh
1648746671171,82,156,102,66,100,70,173,98,796,pear_fresh
1648642593599,59,107,70,24,69,50,103,65,662,pear_fresh
1648746686862,83,158,111,68,98,72,177,96,799,pear_fresh
1648642572112,58,104,67,22,68,46,101,61,648,pear_fresh
1648746616209,66,136,95,64,83,55,169,84,710,pear_fresh
1648642492507,45,69,69,14,63,31,55,53,487,pear_fresh
1648746708670,85,156,111,62,105,76,170,115,796,pear_fresh
1648746726836,76,152,103,66,105,69,168,96,805,pear_fresh
1648642554722,60,102,71,21,75,40,101,66,632,pear_fresh
1648642736472,67,110,76,22,71,49,104,68,689,pear_fresh
1648746673441,78,158,102,65,105,71,171,98,797,pear_fresh
1648642684666,65,104,75,23,71,50,104,67,676,pear_fresh
1648642503130,49,87,66,20,58,39,89,56,529,pear_fresh
1648746657482,72,154,103,65,99,72,177,97,787,pear_fresh
1648642711451,69,106,74,24,69,48,101,59,681,pear_fresh
1648746646417,72,155,99,66,100,65,170,99,776,pear_fresh
1648642680277,65,103,77,23,70,48,106,64,679,pear_fresh
1648746618115,65,135,101,67,83,54,160,86,722,pear_fresh
1648746668310,76,158,106,66,101,72,180,94,795,pear_fresh
1648746646462,85,147,102,74,89,74,182,97,782,pear_fresh
1648746673153,78,157,108,71,100,74,171,99,800,pear_fresh
1648642685257,69,106,76,20,71,46,103,64,677,pear_fresh
1648642689508,66,106,77,24,73,47,104,66,677,pear_fresh
1648746700556,79,154,110,64,101,67,173,98,806,pear_fresh
1648746702073,77,159,106,64,101,70,175,97,805,pear_fresh
1648642635212,61,107,78,25,69,46,106,63,675,pear_fresh
1648642609701,60,104,71,29,68,49,102,66,666,pear_fresh
1648746615241,63,132,100,63,79,62,160,79,704,pear_fresh
1648746616223,65,134,94,65,82,54,168,83,713,pear_fresh
1648642651759,65,106,77,23,72,47,94,69,676,pear_fresh
1648642565090,61,107,71,25,70,45,102,62,640,pear_fresh
1648642719259,74,106,79,25,72,48,102,65,682,pear_fresh
1648746641140,73,159,100,64,97,70,182,90,772,pear_fresh
1648642509138,51,95,63,17,65,37,96,58,551,pear_fresh
1648746656451,83,151,101,86,95,79,178,92,804,pear_fresh
1648746700708,78,155,108,69,99,70,172,99,799,pear_fresh
1648746670480,76,157,102,66,101,71,182,99,797,pear_fresh
1648746727001,86,152,106,68,104,74,177,97,803,pear_fresh
1648642685444,62,109,73,17,77,46,112,64,687,pear_fresh
1648642703900,68,102,80,24,65,47,98,68,678,pear_fresh
1648746723516,76,149,111,66,99,71,173,96,802,pear_fresh
1648642725258,69,110,79,24,67,50,99,64,685,pear_fresh
1648642731960,70,107,74,26,75,47,101,65,687,pear_fresh
1648746699503,83,158,106,67,105,72,174,94,805,pear_fresh
1648642518405,50,99,65,27,63,38,97,56,575,pear_fresh
1648746712842,77,152,113,66,105,72,175,102,796,pear_fresh
1648642707543,69,105,77,23,71,50,108,66,682,pear_fresh
1648746660709,77,154,107,71,98,69,171,92,793,pear_fresh
1648642524055,55,100,70,25,69,43,101,61,587,pear_fresh
1648642704464,67,104,78,22,73,48,102,63,680,pear_fresh
1648642729333,68,103,76,24,73,50,98,67,689,pear_fresh
1648642670809,69,105,75,24,71,50,101,66,680,pear_fresh
1648746663361,67,158,106,64,97,69,173,97,788,pear_fresh
1648746625192,72,133,103,69,96,58,170,84,744,pear_fresh
1648642587261,69,107,67,29,69,46,105,63,655,pear_fresh
1648746646092,72,157,100,67,93,67,184,93,779,pear_fresh
1648746681345,79,156,109,65,101,74,171,97,798,pear_fresh
1648642601523,67,107,71,23,68,47,103,65,663,pear_fresh
1648746665314,78,153,111,68,96,71,172,96,792,pear_fresh
1648746654130,73,157,105,66,102,74,174,93,785,pear_fresh
1648642711884,67,105,80,24,72,49,101,69,683,pear_fresh
1648642522338,49,98,66,25,66,39,103,60,585,pear_fresh
1648746683891,84,159,106,67,99,74,171,101,798,pear_fresh
1648642700208,68,108,79,24,73,47,98,66,678,pear_fresh
1648746609276,65,121,97,53,77,57,157,83,688,pear_fresh
1648642635212,61,106,78,25,69,46,107,63,675,pear_fresh
1648746710798,83,155,108,65,103,72,173,99,796,pear_fresh
1648642591220,67,102,71,27,72,43,109,60,669,pear_fresh
1648642581586,60,108,68,23,72,45,104,63,641,pear_fresh
1648746679713,75,152,105,67,102,73,173,96,799,pear_fresh
1648746698233,81,155,107,71,105,71,178,98,803,pear_fresh
1648746619324,66,141,101,64,86,62,163,88,716,pear_fresh
1648746710670,77,152,107,67,101,73,180,98,798,pear_fresh
1648642587212,71,102,82,14,82,47,102,65,663,pear_fresh
1648746688005,82,152,109,68,103,75,174,99,800,pear_fresh
1648642577551,60,103,67,23,69,48,101,64,651,pear_fresh
1648642732266,66,105,78,23,71,51,98,66,685,pear_fresh
1648642659996,64,106,73,23,74,49,105,65,678,pear_fresh
1648642626494,60,106,75,25,69,45,103,69,670,pear_fresh
1648746626057,69,148,101,63,91,71,171,89,738,pear_fresh
1648642581046,61,111,72,26,70,50,104,63,658,pear_fresh
1648642704710,62,107,85,17,83,44,115,60,691,pear_fresh
1648642542263,53,108,67,30,68,43,106,61,619,pear_fresh
1648642626527,63,106,74,25,74,48,105,66,672,pear_fresh
1648746684635,79,161,109,66,102,72,172,98,800,pear_fresh
1648642581150,59,104,75,24,69,47,113,64,648,pear_fresh
1648642505597,46,86,63,23,58,38,90,58,538,pear_fresh
1648642570907,54,114,63,27,71,42,110,59,658,pear_fresh
1648746711044,84,145,120,62,99,83,168,111,800,pear_fresh
1648642638718,71,109,79,26,75,53,106,63,685,pear_fresh
1648746689001,75,157,112,66,99,74,180,99,800,pear_fresh
1648642495854,44,73,64,13,58,34,71,53,496,pear_fresh
1648642730003,66,104,76,23,72,47,101,67,682,pear_fresh
1648746673316,81,158,106,69,100,74,170,101,798,pear_fresh
1648746662985,75,155,107,67,97,71,171,97,790,pear_fresh
1648746612167,69,127,101,61,81,53,159,99,705,pear_fresh
1648642510269,45,94,62,20,64,34,93,51,550,pear_fresh
1648746668563,80,159,109,71,102,70,182,97,796,pear_fresh
1648642522396,48,98,65,24,63,40,100,60,583,pear_fresh
1648642587660,57,104,67,23,68,44,102,64,654,pear_fresh
1648746693677,82,156,111,64,99,69,177,104,798,pear_fresh
1648642615907,60,114,68,33,68,47,100,65,669,pear_fresh
1648746622626,63,142,96,64,84,67,172,88,731,pear_fresh
1648746659977,75,158,105,68,98,72,176,96,793,pear_fresh
1648642724011,68,107,79,23,72,48,102,67,685,pear_fresh
1648642496621,54,78,65,15,59,37,68,51,496,pear_fresh
1648642734922,69,107,79,23,70,46,101,67,670,pear_fresh
1648746667865,76,155,105,72,101,75,171,99,795,pear_fresh
1648746626463,64,144,101,71,94,60,167,90,740,pear_fresh
1648746667359,76,159,108,64,99,74,172,95,791,pear_fresh
1648642612171,67,105,74,20,67,47,99,65,664,pear_fresh
1648746691302,79,155,106,63,102,72,177,99,798,pear_fresh
1648642733201,67,118,74,32,58,53,108,58,704,pear_fresh
1648746631882,72,147,102,69,93,64,177,92,757,pear_fresh
1648746693435,77,157,109,68,103,75,175,96,806,pear_fresh
1648642736438,67,106,76,26,66,54,106,66,689,pear_fresh
1648746697608,83,155,107,66,100,77,177,92,802,pear_fresh
1648746610229,75,115,96,63,95,62,148,87,696,pear_fresh
1648746703887,79,155,111,62,93,73,171,96,805,pear_fresh
1648746637688,64,152,103,66,93,72,170,91,759,pear_fresh
1648642700076,67,104,77,19,73,47,97,70,678,pear_fresh
1648746670884,77,160,110,65,100,74,182,96,799,pear_fresh
1648746727185,83,151,107,62,99,77,171,106,801,pear_fresh
1648746716084,77,163,104,69,99,72,172,103,794,pear_fresh
1648746626449,74,144,103,61,89,61,168,95,739,pear_fresh
1648642630289,63,107,77,25,70,47,102,67,672,pear_fresh
1648746609017,72,114,100,68,70,53,155,96,685,pear_fresh
1648642568937,58,107,67,24,66,43,106,62,646,pear_fresh
1648642732300,67,107,79,26,73,48,100,66,682,pear_fresh
1648642686884,64,105,78,24,69,47,103,67,678,pear_fresh
1648642570733,60,107,74,25,69,47,105,65,646,pear_fresh
1648642723026,72,108,78,23,76,47,101,64,682,pear_fresh
1648642581258,58,106,68,24,71,49,104,65,655,pear_fresh
1648746708644,82,155,113,62,101,76,174,100,801,pear_fresh
1648642524583,50,101,67,26,67,39,98,57,588,pear_fresh
1648642631364,65,110,73,37,65,53,112,62,687,pear_fresh
1648746614336,61,128,98,63,85,61,163,85,707,pear_fresh
1648642688275,67,103,76,26,74,51,103,66,679,pear_fresh
1648642713477,63,105,76,22,69,45,98,67,683,pear_fresh
1648642627999,67,100,78,27,68,58,105,65,682,pear_fresh
1648642714130,66,102,77,22,73,49,98,69,684,pear_fresh
1648642500522,43,86,64,20,59,34,86,56,514,pear_fresh
1648642552647,57,102,68,26,70,46,102,65,632,pear_fresh
1648642726472,63,105,75,24,72,49,104,66,687,pear_fresh
1648642686004,65,93,77,27,71,51,106,67,682,pear_fresh
1648642670187,67,107,79,28,70,58,98,74,678,pear_fresh
1648746693095,89,155,108,65,97,67,178,100,801,pear_fresh
1648746670622,79,151,104,64,102,70,181,97,801,pear_fresh
1648642604117,62,107,72,27,73,49,105,67,666,pear_fresh
1648642704510,68,101,77,25,71,46,102,67,680,pear_fresh
1648642686829,67,103,78,23,72,48,101,66,679,pear_fresh
1648642603543,64,106,67,23,70,49,108,68,665,pear_fresh
1648642514552,49,94,63,26,62,37,93,59,566,pear_fresh
1648746653171,71,155,106,65,95,75,183,96,784,pear_fresh
1648642634614,63,107,76,26,71,48,105,66,674,pear_fresh
1648746645511,71,150,104,68,100,72,178,95,780,pear_fresh
1648746643323,76,155,106,66,90,70,177,93,771,pear_fresh
1648642528476,53,104,66,25,67,42,101,56,594,pear_fresh
1648642587951,59,103,71,25,68,52,102,63,657,pear_fresh
1648642503031,50,87,62,21,57,34,91,53,523,pear_fresh
1648642572400,60,106,71,25,68,47,104,67,650,pear_fresh
1648746683157,76,152,108,69,100,74,175,98,802,pear_fresh
1648642522727,51,98,63,23,59,39,95,58,586,pear_fresh
1648642700001,67,105,77,25,71,45,103,65,676,pear_fresh
1648642611537,60,105,71,23,70,45,104,64,668,pear_fresh
1648746710215,83,158,110,60,105,72,174,99,804,pear_fresh
1648642496946,45,79,64,18,55,35,73,52,498,pear_fresh
1648642711444,70,104,75,23,71,48,98,68,679,pear_fresh
1648642505284,45,83,69,21,62,44,86,59,529,pear_fresh
1648642562207,58,106,70,24,74,48,104,61,641,pear_fresh
1648746605275,68,112,94,50,77,55,143,78,670,pear_fresh
1648746660524,74,157,105,68,102,68,175,97,789,pear_fresh
1648746680248,77,157,111,69,102,74,174,100,803,pear_fresh
1648746711143,78,158,109,60,93,70,176,98,802,pear_fresh
1648642583120,61,105,71,25,71,45,105,64,655,pear_fresh
1648746623961,65,144,108,66,88,61,171,88,737,pear_fresh
1648642715555,70,105,75,23,71,47,102,67,681,pear_fresh
1648746617502,77,155,96,78,102,57,163,98,716,pear_fresh
1648746676988,83,147,118,63,106,70,172,92,816,pear_fresh
1648642628769,61,108,69,26,70,48,111,68,671,pear_fresh
1648642617754,67,109,77,18,69,50,99,67,668,pear_fresh
1648642731196,64,107,79,24,75,47,105,67,685,pear_fresh
1648642591296,62,106,70,28,74,51,105,63,661,pear_fresh
1648642560498,59,107,70,25,69,44,99,58,639,pear_fresh
1648642696391,69,98,78,25,70,54,96,68,683,pear_fresh
1648642663732,59,112,81,15,78,43,109,61,681,pear_fresh
1648746662109,77,156,105,65,100,72,181,102,795,pear_fresh
1648642544761,57,105,67,35,68,42,105,58,625,pear_fresh
1648642737736,65,104,77,26,70,50,105,66,688,pear_fresh
1648746646754,69,155,110,66,100,69,182,98,788,pear_fresh
1648642521930,51,100,66,24,70,37,99,58,582,pear_fresh
1648746726266,86,153,106,62,103,73,178,97,804,pear_fresh
1648746656405,82,155,102,73,94,73,176,98,786,pear_fresh
1648642552177,53,116,54,36,61,57,93,67,642,pear_fresh
1648746644908,72,152,101,70,95,70,186,94,779,pear_fresh
1648642671223,65,107,78,22,72,50,103,67,677,pear_fresh
1648746654363,68,155,102,72,93,69,176,98,782,pear_fresh
1648642679377,67,103,78,23,70,52,99,65,681,pear_fresh
